CURVE_DETL_ID,CURVE_MSTR_ID,AS_OF_DATE,SCN_ID,MON-24,MON-23,MON-22,MON-21,MON-20,MON-19,MON-18,MON-17,MON-16,MON-15,MON-14,MON-13,MON-12,MON-11,MON-10,MON-9,MON-8,MON-7,MON-6,MON-5,MON-4,MON-3,MON-2,MON-1,MON0,MON1,MON2,MON3,MON4,MON5,MON6,MON7,MON8,MON9,MON10,MON11,MON12,MON13,MON14,MON15,MON16,MON17,MON18,MON19,MON20,MON21,MON22,MON23,MON24,MON25,MON26,MON27,MON28,MON29,MON30,MON31,MON32,MON33,MON34,MON35,MON36,MON37,MON38,MON39,MON40,MON41,MON42,MON43,MON44,MON45,MON46,MON47,MON48,MON49,MON50,MON51,MON52,MON53,MON54,MON55,MON56,MON57,MON58,MON59,MON60,DATASET_ID,UNITS,ORIGL_FLAG,CURVE_FLOOR,CREATED_BY,CREATE_TS,SOURCE,SOURCE_DETAILS,CURVE_CODE,CURVE_DESC,CCY_CODE,CURVE_TENOR,CURVE_CNTRY,FWD_SPRD_BOOL,SCN_NAME,SCN_LONG_DESC,STATUS,FIN_RISK_FLAG,SCN_TYPE,IS_BASE,RUN_FREQUENCY,curve_tenor_days
2147483647,4639899,3/31/2025,598,0.05970576,0.06460743,0.046615,0.05030233,0.06420136,0.0479543,0.05773931,0.0661537,0.04514048,0.06172859,0.05042698,0.06680301,0.0577037,0.0585251,0.04088367,0.06415135,0.06821837,0.06662395,0.05326049,0.05919956,0.05247165,0.05981275,0.06398946,0.05635169,0.04569416,0.05293529,0.06898074,0.06005495,0.04701774,0.04667044,0.04348883,0.05856214,0.05005833,0.05201699,0.06761978,0.06247546,0.04428795,0.06872447,0.05181291,0.05453556,0.04653948,0.04034698,0.04045063,0.04684509,0.06013107,0.06347811,0.06204749,0.06282433,0.05946598,0.05817456,0.0519461,0.06766164,0.06654455,0.0447085,0.04282984,0.05212961,0.06385671,0.05866957,0.06439731,0.05565568,0.04594673,0.0661358,0.04297836,0.06571258,0.0580001,0.06098812,0.06130118,0.06781768,0.05121109,0.05346433,0.05136252,0.06889067,0.04254751,0.06171249,0.05960248,0.06841984,0.05770067,0.05219654,0.04048424,0.0527007,0.05075742,0.05607146,0.06033367,0.06588412,0.06704874,1,bps,FALSE,0.04366606,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,10M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,300
2147483647,4639904,3/31/2025,598,0.05570122,0.06192312,0.06310712,0.05058101,0.05192234,0.04835165,0.05843252,0.05017943,0.05773686,0.05310678,0.04573523,0.0466745,0.04081018,0.04744305,0.05086853,0.0441529,0.0494227,0.06101286,0.06467812,0.06756669,0.0565858,0.04601167,0.06694339,0.06880235,0.05054837,0.052107,0.04120981,0.04886513,0.04598976,0.04078794,0.04403959,0.06515436,0.05122279,0.06774203,0.05751481,0.04255513,0.05158937,0.06933351,0.04187868,0.05719092,0.04288249,0.04583205,0.06727644,0.05126445,0.0518777,0.0559487,0.063534,0.06640498,0.06902835,0.04857167,0.04446406,0.06897838,0.05498421,0.05990438,0.06481271,0.06760698,0.04253435,0.05241437,0.04789721,0.04797835,0.04666531,0.04473017,0.05181677,0.05290648,0.05590995,0.0630154,0.05805891,0.05082235,0.04547344,0.0458991,0.06750969,0.06086479,0.04195778,0.05659424,0.05878996,0.04881021,0.04788046,0.04715849,0.06539135,0.06085063,0.05732907,0.0438232,0.0503203,0.04221305,0.0470226,1,bps,FALSE,0.04747757,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,11M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,330
2147483647,4639886,3/31/2025,598,0.05855906,0.06013275,0.04386032,0.056582,0.05249665,0.06749069,0.04203783,0.05121842,0.04418981,0.06745569,0.04132736,0.04917685,0.04201832,0.04238109,0.06098265,0.04596367,0.06497758,0.04582303,0.04143974,0.04588061,0.04805025,0.06866164,0.04373058,0.06169573,0.06773739,0.05639495,0.04513483,0.04546799,0.05317856,0.05113797,0.0625195,0.06679792,0.05533222,0.0560347,0.06757832,0.06519402,0.06813719,0.05365148,0.06171061,0.04658407,0.06560079,0.05329372,0.05110002,0.06631175,0.05766084,0.06114035,0.0403629,0.05709639,0.05609517,0.04006566,0.06260487,0.04777185,0.04365149,0.04951003,0.04265604,0.0585592,0.06280174,0.06069011,0.04640228,0.0419122,0.0466159,0.05339959,0.054017,0.05687618,0.04113926,0.06816562,0.04572858,0.04338656,0.04671483,0.04496696,0.04784839,0.05364511,0.04675542,0.05921609,0.05869577,0.04042122,0.05826457,0.06672144,0.05962431,0.06962008,0.05469275,0.04550921,0.04226163,0.06035891,0.04273942,1,bps,FALSE,0.0545215,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,12M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,360
2147483647,4639879,3/31/2025,598,0.0460312,0.0489609,0.04476451,0.04946457,0.06448402,0.06233495,0.06206783,0.05933282,0.04752621,0.06234257,0.06914697,0.05185043,0.04955254,0.04023242,0.06791443,0.06690032,0.05827269,0.04301701,0.06808248,0.05958342,0.05031974,0.05277154,0.05880149,0.06059617,0.04093375,0.04237341,0.04150366,0.05477134,0.0415439,0.0491517,0.06294739,0.06330883,0.06914022,0.0492629,0.05509624,0.06894786,0.06211551,0.06683917,0.04335176,0.0512526,0.06274223,0.06518192,0.05078264,0.04694467,0.0647852,0.06224223,0.05035975,0.05060074,0.06250791,0.05689499,0.06223009,0.06300258,0.06679296,0.04860523,0.04836377,0.06118496,0.05621952,0.05008308,0.0518166,0.061339,0.06445709,0.04662883,0.06710526,0.06212696,0.06419457,0.05057874,0.04041146,0.05727855,0.05493712,0.04618546,0.06716062,0.06063362,0.05014692,0.04884541,0.06973944,0.04334687,0.04165815,0.04170055,0.06301214,0.05063063,0.05398859,0.05661747,0.0499973,0.04441423,0.04095903,1,bps,FALSE,0.04089697,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,13M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,390
2147483647,4639890,3/31/2025,598,0.05143592,0.05419353,0.04085863,0.06200472,0.0502664,0.0539096,0.06719121,0.05060108,0.04284554,0.06292556,0.0616884,0.0543355,0.04292326,0.04940706,0.06290446,0.04610084,0.05225082,0.06342339,0.0680756,0.0407982,0.06972491,0.06223318,0.0408144,0.05875102,0.05910683,0.0432348,0.04709557,0.05977597,0.04022308,0.05972597,0.06780524,0.04678978,0.05768498,0.05493716,0.06892596,0.05420799,0.0681788,0.06775021,0.0668206,0.04611942,0.0508236,0.0653966,0.04203816,0.04913845,0.0491508,0.06800496,0.06168389,0.04430256,0.04659677,0.05375035,0.05109483,0.05662382,0.05978209,0.05723297,0.04424815,0.05480893,0.05647492,0.0634125,0.05727203,0.05043326,0.04233321,0.04595063,0.05393512,0.06705427,0.06893349,0.04985938,0.05927704,0.0401202,0.05169081,0.04962604,0.0652936,0.06673636,0.04170758,0.04603816,0.0427986,0.06213652,0.06013591,0.04400687,0.06996827,0.05319489,0.05361178,0.04622718,0.06737217,0.05671298,0.05141587,1,bps,FALSE,0.05707971,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,14M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,420
2147483647,4639891,3/31/2025,598,0.06413921,0.06961162,0.06604679,0.04633945,0.04318343,0.06058741,0.06678765,0.06242072,0.05455719,0.05059021,0.04901137,0.0683086,0.04167343,0.05662272,0.06762117,0.04649713,0.04191884,0.04472787,0.05491427,0.06934847,0.04888887,0.05379724,0.04232727,0.05732717,0.05897076,0.06194416,0.06999216,0.05890309,0.04429679,0.04885497,0.05673918,0.0556926,0.06132701,0.0523856,0.04625324,0.05927724,0.05559435,0.06065915,0.04460592,0.04011783,0.06126544,0.04213927,0.04571134,0.06284402,0.06206111,0.05766631,0.06564453,0.04407637,0.04511974,0.05604894,0.04487929,0.06265488,0.05513469,0.05809606,0.0443998,0.05858579,0.04965548,0.05324717,0.04114302,0.0405091,0.06878724,0.06702325,0.04308445,0.045499,0.04751489,0.06620625,0.05427165,0.06349128,0.0650503,0.0683677,0.05635498,0.04139647,0.04058885,0.06263971,0.04147349,0.06895904,0.04936133,0.0619698,0.05357846,0.05089274,0.04914965,0.04661417,0.05238648,0.04314865,0.06156827,1,bps,FALSE,0.05108917,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,15M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,450
2147483647,4639906,3/31/2025,598,0.06772392,0.06773406,0.05732755,0.06389945,0.0608768,0.06296461,0.04833893,0.06800012,0.05906317,0.04180192,0.06824789,0.04767871,0.04254733,0.05577871,0.04273865,0.042786,0.04357868,0.06287431,0.04920737,0.04016509,0.04971534,0.05761079,0.0543595,0.04605824,0.06607468,0.04242927,0.05770413,0.04792979,0.05440326,0.05546692,0.04372277,0.04356823,0.06220263,0.04963841,0.05318907,0.04536171,0.04106444,0.05968328,0.05812016,0.06254213,0.04008255,0.05869583,0.04735345,0.04287743,0.04324915,0.06092724,0.06179065,0.05750499,0.053298,0.06690657,0.05298996,0.06574485,0.04720148,0.04398076,0.06714499,0.04696169,0.05615413,0.04230283,0.0420249,0.04527644,0.04682325,0.05805088,0.05914485,0.06157402,0.0469741,0.0516282,0.0457127,0.05522414,0.04567066,0.04054788,0.05594075,0.06541681,0.06742258,0.0690416,0.04087681,0.05657775,0.06529928,0.06892999,0.04751076,0.04875103,0.04119458,0.05282892,0.067825,0.06477803,0.04211971,1,bps,FALSE,0.05662947,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,16M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,480
2147483647,4639883,3/31/2025,598,0.06401956,0.06835758,0.04969679,0.06417302,0.06631948,0.06667081,0.06083318,0.06560219,0.0465474,0.06577369,0.05254836,0.05297076,0.0419518,0.04579371,0.05034752,0.04640761,0.06188142,0.05591224,0.05890753,0.04722915,0.06877731,0.06646649,0.05092886,0.06801663,0.06675761,0.04287343,0.04386061,0.05379387,0.04326739,0.04722995,0.04712438,0.05668059,0.06149485,0.04429128,0.05995797,0.05321137,0.04065635,0.04179893,0.04396469,0.05159578,0.06754118,0.05941646,0.05462596,0.06017872,0.04728626,0.04388322,0.05763788,0.05355621,0.04682249,0.06899435,0.04501615,0.04722389,0.04619773,0.0670715,0.05986427,0.06760166,0.04440969,0.04140906,0.05693325,0.04542973,0.06372127,0.06662821,0.05912934,0.04192201,0.06949323,0.0401162,0.06029921,0.0519818,0.05735448,0.06878639,0.06654668,0.05637332,0.06851872,0.06646027,0.05076363,0.05225809,0.06949533,0.04002898,0.06947036,0.04537891,0.05743104,0.05799162,0.04814406,0.05121694,0.04886861,1,bps,FALSE,0.04655962,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,17M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,510
2147483647,4639905,3/31/2025,598,0.04083298,0.05621228,0.04754767,0.06913642,0.06077555,0.0519207,0.06670462,0.06230867,0.05712695,0.05165832,0.05236477,0.04355484,0.0428022,0.04823038,0.0676707,0.05774513,0.05351621,0.04311135,0.05347468,0.06772097,0.04202328,0.04857713,0.0691551,0.04156642,0.05591366,0.06108696,0.05861417,0.06696995,0.04734019,0.06722139,0.06011017,0.06642192,0.0676873,0.06165479,0.05350325,0.05216612,0.05491231,0.04707468,0.0631272,0.06164232,0.05991769,0.05466007,0.06327189,0.04562286,0.05007306,0.06276245,0.05277171,0.05687208,0.04739028,0.04825022,0.04891643,0.05733687,0.05822726,0.04526478,0.06900335,0.05587135,0.04121323,0.04047911,0.06554822,0.05235212,0.06214785,0.05723571,0.05795553,0.04409283,0.05926622,0.04761421,0.04789949,0.05088396,0.04572764,0.04371345,0.05191736,0.06325741,0.06861672,0.05433293,0.04493224,0.05915649,0.05740572,0.04059327,0.05309273,0.04143603,0.06425263,0.05568727,0.06312348,0.06728153,0.0505356,1,bps,FALSE,0.05430526,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,18M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,540
2147483647,4639882,3/31/2025,598,0.04150343,0.04219575,0.0612655,0.05917821,0.05115892,0.04977887,0.06211448,0.06799038,0.05463415,0.05384833,0.05880362,0.04981689,0.05576003,0.0615859,0.06303167,0.04818529,0.04290201,0.04086819,0.05998439,0.06960272,0.06995597,0.05039667,0.05757237,0.06035115,0.04733191,0.0544802,0.05692431,0.05787803,0.04183856,0.04970736,0.05983825,0.06443804,0.0543524,0.04141893,0.04888734,0.05274611,0.04895166,0.06404053,0.06326603,0.04957185,0.06816569,0.04207907,0.05538087,0.05775519,0.05546772,0.05600938,0.05215079,0.06020292,0.06707108,0.06203038,0.06976813,0.06723601,0.05881986,0.05537583,0.05497215,0.05739581,0.05430116,0.06890102,0.05147526,0.06736289,0.04874846,0.05367153,0.04404518,0.06543245,0.05313885,0.04224789,0.06819422,0.06669953,0.05076199,0.06279861,0.06519053,0.06027141,0.05019752,0.04439624,0.05523825,0.06465144,0.06799088,0.06075726,0.06047977,0.04863835,0.05381131,0.05393072,0.05128533,0.06600546,0.04690027,1,bps,FALSE,0.04734843,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,19M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,570
2147483647,4639903,3/31/2025,598,0.05299068,0.04376755,0.0462057,0.06394635,0.04183193,0.05034653,0.06711453,0.05769571,0.0656104,0.05914417,0.04141094,0.04616742,0.06518031,0.04037062,0.05638051,0.04680806,0.05538864,0.04054837,0.04945817,0.06644181,0.0545833,0.06488813,0.05499131,0.06054193,0.05496934,0.06746947,0.06200675,0.04218177,0.06610987,0.04261623,0.04546871,0.06638444,0.04590642,0.05078064,0.06889804,0.06884684,0.05497159,0.06206718,0.06154718,0.06560616,0.05245433,0.0619224,0.05623912,0.0481826,0.04280617,0.06801691,0.05142229,0.05748446,0.06390978,0.04491979,0.0631359,0.04486802,0.04214375,0.0656297,0.06972989,0.06611426,0.05482185,0.05955877,0.06045273,0.04433719,0.05458381,0.06534655,0.05479524,0.04636189,0.06930619,0.04174665,0.0425389,0.0431045,0.04496425,0.05760755,0.04417673,0.05584464,0.04807961,0.05458175,0.05028948,0.06809094,0.05030834,0.04350731,0.05089815,0.06877671,0.06523198,0.05061641,0.05820317,0.0616312,0.04634291,1,bps,FALSE,0.04384662,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,20M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,600
2147483647,4639915,3/31/2025,598,0.06653144,0.06920956,0.04217062,0.05726306,0.05445761,0.06211926,0.0628021,0.06178234,0.04567142,0.05676273,0.06542468,0.05521336,0.0503309,0.05843905,0.05150864,0.06161304,0.05630925,0.05946944,0.04979359,0.06455883,0.04808516,0.06454531,0.06022147,0.04346345,0.04445746,0.06878416,0.05247736,0.04078708,0.05835788,0.04911754,0.06135081,0.05065145,0.06296946,0.05052257,0.06626919,0.05398819,0.06781316,0.06747676,0.04403904,0.04872118,0.057129,0.0584175,0.04103315,0.05052277,0.06650918,0.06211615,0.05264276,0.0490936,0.04270414,0.06264705,0.06780561,0.04813686,0.06283131,0.06978267,0.06718478,0.04628657,0.04868431,0.06426689,0.0687493,0.05441338,0.06045426,0.06589634,0.05675463,0.05210166,0.05648252,0.05528681,0.06327922,0.06927637,0.06102563,0.05289702,0.06873347,0.06091997,0.05379234,0.0543422,0.04742864,0.04794577,0.06394902,0.06189816,0.05064678,0.06903343,0.04533335,0.0625267,0.06035533,0.05977365,0.05386259,1,bps,FALSE,0.04956399,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,21M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,630
2147483647,4639915,3/31/2025,598,0.06777613,0.04926536,0.04983563,0.0457528,0.05553174,0.06925257,0.06210808,0.05078521,0.04509037,0.06468623,0.06532316,0.05394213,0.06145751,0.06042727,0.04364354,0.0538264,0.06899396,0.05377231,0.05617973,0.0687887,0.05138545,0.05442703,0.05265602,0.05471054,0.0528433,0.0552062,0.04811288,0.04507198,0.06586269,0.06393573,0.05174023,0.06300529,0.06313904,0.04468583,0.0445598,0.04761893,0.0588007,0.06561051,0.06795554,0.0500613,0.06819002,0.05059066,0.06780397,0.04644639,0.05905585,0.06207129,0.05625488,0.04207486,0.06028578,0.05832096,0.05421917,0.06445666,0.06299821,0.0421959,0.06924998,0.04795109,0.04586252,0.04733668,0.05006051,0.04950283,0.04412504,0.06397291,0.05819504,0.05252159,0.05528591,0.04796129,0.06564691,0.05970738,0.04974603,0.06454016,0.05337192,0.06403119,0.06375182,0.05555665,0.04619394,0.06740508,0.04463916,0.06550479,0.0546551,0.04935793,0.06501905,0.05138197,0.05567815,0.04979955,0.04392185,1,bps,FALSE,0.04567381,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,22M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,660
2147483647,4639876,3/31/2025,598,0.05908074,0.04186624,0.06439093,0.05384584,0.06866243,0.05592525,0.06242744,0.06249388,0.06743778,0.06417152,0.06356974,0.04508707,0.04605586,0.053583,0.05693008,0.05123121,0.05127399,0.04498881,0.05196778,0.05117049,0.06171207,0.04638841,0.06881738,0.05613528,0.05894304,0.05288784,0.04134325,0.04359803,0.04353919,0.04280525,0.04398998,0.04834464,0.05065256,0.05256742,0.06768843,0.05271999,0.04728419,0.05620986,0.04129546,0.05039597,0.06735833,0.06282415,0.04991716,0.04995074,0.05020955,0.06251134,0.0521489,0.06016639,0.06552902,0.05012503,0.06712283,0.06707689,0.05560772,0.04678953,0.06547499,0.05893424,0.06145814,0.05152076,0.06147334,0.06697488,0.04141488,0.0671714,0.06032583,0.05717706,0.06635293,0.06424404,0.05038661,0.04203594,0.05633523,0.067718,0.06113019,0.0568452,0.06129659,0.05271609,0.068047,0.04763743,0.05759806,0.04809535,0.05608428,0.0573443,0.04545162,0.05331457,0.05961624,0.06863177,0.04991929,1,bps,FALSE,0.05326842,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,23M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,690
2147483647,4639887,3/31/2025,598,0.04174835,0.043527,0.06811685,0.05938516,0.04814023,0.05064631,0.05908276,0.05261853,0.04851675,0.06933688,0.05773239,0.05115834,0.04159485,0.05912729,0.06183423,0.04267073,0.05140605,0.06603451,0.06201757,0.055591,0.06054557,0.0431838,0.06465706,0.04171252,0.06847617,0.05054333,0.05877315,0.06771301,0.04551771,0.05032046,0.06330797,0.06455576,0.05050743,0.05054311,0.06443205,0.05647437,0.06504775,0.05670219,0.06090526,0.06278097,0.06757879,0.05633107,0.04919411,0.06961215,0.05992359,0.04658025,0.05886478,0.05065934,0.06122981,0.05049601,0.04090399,0.04015819,0.05539408,0.05114181,0.04974341,0.04488561,0.05508545,0.04754605,0.06611064,0.05549452,0.05574657,0.06346396,0.04782947,0.06671354,0.05197416,0.06968927,0.05804112,0.06054011,0.04032768,0.05220573,0.05188469,0.0596096,0.04209462,0.05683564,0.06854543,0.06889132,0.06187972,0.04713541,0.06155656,0.05503956,0.05017019,0.04405662,0.0536125,0.04166128,0.04828793,1,bps,FALSE,0.05539766,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,24M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,720
2147483647,4639883,3/31/2025,598,0.06391056,0.04130445,0.04804638,0.06017418,0.06204588,0.05224317,0.05389723,0.06628614,0.06757788,0.06948857,0.04939563,0.04975745,0.06300032,0.05936982,0.04600583,0.04409791,0.04177395,0.04919461,0.05262115,0.06054111,0.04825504,0.06499937,0.05143868,0.04553063,0.04814164,0.0613601,0.05574686,0.06322584,0.05992766,0.04109185,0.06280923,0.05870365,0.04534534,0.05733846,0.05168325,0.06838237,0.04649675,0.04217845,0.04656038,0.04750715,0.04553603,0.05838192,0.05059313,0.05166456,0.04849826,0.04593754,0.04546482,0.04947299,0.05207877,0.06050595,0.05969391,0.04368033,0.06762391,0.06948201,0.04689819,0.04225206,0.05350448,0.0533034,0.05310122,0.05312382,0.0600271,0.04324182,0.04074189,0.05051919,0.06652876,0.0407675,0.06537406,0.06500908,0.0584427,0.049917,0.06816572,0.06094277,0.06618095,0.04889771,0.04056355,0.04281797,0.06613981,0.05589497,0.06523,0.05117782,0.06650183,0.04501147,0.04570112,0.04236449,0.06057387,1,bps,FALSE,0.05795193,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,25M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,750
2147483647,4639878,3/31/2025,598,0.06462323,0.04750091,0.04632673,0.04549218,0.0662612,0.05334708,0.06051936,0.04643257,0.04687164,0.0523855,0.06717314,0.05185251,0.0619074,0.04047257,0.05958537,0.06187762,0.04030385,0.05193169,0.04011343,0.04414891,0.04912707,0.06605286,0.06216549,0.06395443,0.05632504,0.0486465,0.05315115,0.04248103,0.06862433,0.05349786,0.06390394,0.06994413,0.06251094,0.04506117,0.05756466,0.06043408,0.04673984,0.05377353,0.0429851,0.05076547,0.05067277,0.05199742,0.06644164,0.05299415,0.06381795,0.068623,0.05987936,0.0533236,0.05009911,0.04381099,0.06278378,0.06362863,0.04499693,0.0607916,0.06785888,0.05048614,0.04706301,0.05984868,0.05496877,0.0614263,0.05098697,0.05812923,0.04879526,0.04409941,0.04063755,0.0437557,0.06474541,0.06795777,0.05577744,0.04008318,0.06561237,0.04659236,0.06879687,0.04427055,0.06221495,0.05116671,0.06444278,0.06934782,0.06827519,0.04403748,0.06244652,0.0625871,0.05618534,0.06338462,0.06073499,1,bps,FALSE,0.04209452,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,26M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,780
2147483647,4639904,3/31/2025,598,0.05005981,0.0471579,0.05142327,0.04866998,0.06037582,0.0550716,0.05680147,0.06896652,0.05340016,0.05060076,0.06585645,0.06848498,0.05429022,0.06621798,0.05108236,0.0452033,0.04816844,0.05245081,0.06587694,0.0459761,0.05545719,0.04349932,0.04376491,0.04124853,0.04677212,0.05550622,0.04546891,0.05872974,0.0404506,0.04385606,0.06491735,0.04105233,0.05431059,0.06831923,0.04434499,0.04875206,0.04687467,0.05908415,0.05947608,0.06398709,0.05920968,0.05446177,0.04822255,0.06222973,0.06109423,0.06424936,0.05661779,0.05755097,0.06554327,0.0671191,0.0669536,0.06440269,0.05630544,0.06427171,0.04659788,0.05373427,0.0418357,0.06882423,0.04294882,0.04792256,0.06129982,0.0636101,0.06103892,0.05231322,0.06086423,0.06429409,0.06693516,0.04411259,0.05511281,0.04648775,0.05870951,0.04297083,0.05744327,0.06684716,0.04371702,0.0565399,0.05673489,0.04050753,0.05413484,0.06187013,0.06332769,0.06414341,0.04056676,0.04059547,0.06658556,1,bps,FALSE,0.04899187,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,27M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,810
2147483647,4639917,3/31/2025,598,0.06688137,0.06688896,0.04722389,0.04279155,0.05877336,0.06026326,0.04076211,0.04614946,0.0544149,0.05419866,0.04389402,0.06760985,0.04246347,0.04911287,0.06822565,0.04201417,0.06821722,0.04459592,0.05622244,0.04114076,0.05366262,0.04068374,0.04683538,0.0416573,0.0568222,0.04567457,0.06597311,0.05588706,0.04417714,0.06319175,0.04054211,0.04025899,0.05787984,0.05704819,0.06752625,0.06672785,0.06670068,0.04485788,0.06889472,0.06208605,0.04954972,0.04597868,0.06689704,0.04670234,0.05978822,0.04053029,0.06501403,0.04242618,0.06491132,0.0548732,0.05587332,0.04929746,0.06863061,0.06826204,0.05045096,0.04452324,0.05134841,0.06325296,0.05127123,0.04184584,0.06873729,0.05482064,0.05731426,0.06092409,0.04999634,0.04804585,0.0556711,0.06843656,0.06813556,0.05746269,0.04810583,0.06338039,0.06594527,0.0520377,0.05335531,0.06770213,0.06563503,0.04396043,0.06674531,0.05028853,0.04849816,0.04822407,0.04969389,0.04528995,0.05470771,1,bps,FALSE,0.0412207,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",BSBY,,AUD,28M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,840
